"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"primary_door_material",NA,"tin",NA,0.179250644417917,NA,0.141339413313198,0.217161875522636,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"vegetation",NA,0.0164212508524946,NA,0.00188111793789219,0.0309613837670971,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"wood",NA,0.239813566337569,NA,0.141912047398306,0.337715085276832,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"cgi",NA,0.507738614601914,NA,0.416729666355274,0.598747562848554,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"cloth",NA,0.111747085539325,NA,0.0732507760702349,0.150243395008415,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"none",NA,0.0382807990854912,NA,0.0215929922559653,0.0549686059150171,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"plastic_sheet",NA,0.0778214792778544,NA,0.0480627932307966,0.107580165324912,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"tin",NA,0.120004968731416,NA,0.0922496267851949,0.147760310677636,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"vegetation",NA,0.0146876521012568,NA,0.00438653544078618,0.0249887687617274,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"wood",NA,0.129719400662743,NA,0.0509970273216611,0.208441774003824,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"cgi",NA,0.392293564316735,NA,0.360446543759726,0.424140584873743,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"cloth",NA,0.0740014162991925,NA,0.0303339380736314,0.117668894524754,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"none",NA,0.0445875192534109,NA,0.0326511955169572,0.0565238429898646,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"plastic_sheet",NA,0.0407014003136212,NA,0.0279404696998707,0.0534623309273718,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"tin",NA,0.153996714815544,NA,0.105369544472332,0.202623885158757,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"vegetation",NA,0.085595522701416,NA,0.0670011664251803,0.104189878977652,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_door_material",NA,"wood",NA,0.208823862300081,NA,0.156654697541013,0.260993027059148,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.677228378147295,NA,0.588492331117294,0.765964425177296,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.322771621852705,NA,0.234035574822704,0.411507668882706,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.741442521469117,NA,0.71250398653529,0.770381056402944,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.258557478530883,NA,0.229618943597056,0.28749601346471,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.824949073570025,NA,0.780440024541639,0.869458122598412,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.175050926429975,NA,0.130541877401588,0.219559975458361,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.572611044371319,NA,0.495385044087206,0.649837044655433,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.427388955628681,NA,0.350162955344567,0.504614955912794,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.694118598113707,NA,0.593985173440934,0.79425202278648,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.305881401886293,NA,0.205747977213519,0.406014826559066,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.695641954683271,NA,0.630395637710319,0.760888271656224,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.304358045316729,NA,0.239111728343776,0.369604362289681,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"no",NA,0.664026073844606,NA,0.613437283393687,0.714614864295526,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_damaged_last_90_days",NA,"yes",NA,0.335973926155394,NA,0.285385135704474,0.386562716606313,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.191330839786286,NA,0.0912474982358578,0.291414181336714,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.0892638002718117,NA,0.00129355400728103,0.177234046536342,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.275199490278246,NA,0.205203968839265,0.345195011717226,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.444205869663657,NA,0.385617859575807,0.502793879751507,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.156243212860157,NA,0.132133226334053,0.180353199386262,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.13139469265502,NA,0.093144270781755,0.169645114528285,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.270004668961041,NA,0.229834053598655,0.310175284323428,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.442357425523782,NA,0.388026530334388,0.496688320713175,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.0283278662749282,NA,-0.000513428678104676,0.057169161227961,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.376626771974378,NA,0.252070819287395,0.501182724661361,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.345931081849934,NA,0.256394012493536,0.435468151206333,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.24911427990076,NA,0.127503641972402,0.370724917829117,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.105818767485666,NA,0.0486058828949268,0.163031652076406,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.0845983218085049,NA,0.0552504586700244,0.113946184946985,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.339478041462305,NA,0.280291947627883,0.398664135296728,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.470104869243523,NA,0.410843823654906,0.52936591483214,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.0760604611540722,NA,0.0420395668482311,0.110081355459913,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.0893258236792316,NA,0.0709755574223717,0.107676089936092,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.439841682148849,NA,0.384944032395263,0.494739331902435,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.394772033017847,NA,0.339727965140198,0.449816100895497,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.0416665102202878,NA,0.0283482992363084,0.0549847212042671,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.197042911212627,NA,0.0767513557679719,0.317334466657282,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.31345939298112,NA,0.204956932456837,0.421961853505403,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.447831185585965,NA,0.380495453769984,0.515166917401947,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"conflict",NA,0.0921384654135909,NA,0.0516949141709075,0.132582016656274,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"flooding",NA,0.127378939022086,NA,0.0959773935128469,0.158780484531325,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_construction",NA,0.257887137316773,NA,0.214076574998551,0.301697699634996,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"reason_for_shelter_damage",NA,"poor_material",NA,0.52259545824755,NA,0.462909379291629,0.582281537203471,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.534935392431478,NA,0.398356180257743,0.671514604605213,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.465064607568522,NA,0.328485395394787,0.601643819742257,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.363496014024501,NA,0.333690560353822,0.393301467695181,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.636503985975499,NA,0.606698532304819,0.666309439646178,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.336383735731227,NA,0.254111902790953,0.4186555686715,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.663616264268773,NA,0.581344431328499,0.745888097209046,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.703025232266928,NA,0.604897502333186,0.801152962200671,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.296974767733072,NA,0.198847037799329,0.395102497666814,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.545364799613692,NA,0.42756675407713,0.663162845150254,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.454635200386308,NA,0.336837154849746,0.57243324592287,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.382618317562667,NA,0.300987952788699,0.464248682336634,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.617381682437333,NA,0.535751317663366,0.699012047211301,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"no",NA,0.498316376762603,NA,0.452084523964114,0.544548229561093,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"internal_seperation_rooms",NA,"yes",NA,0.501683623237397,NA,0.455451770438907,0.547915476035886,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.539794517842981,NA,0.379434261362624,0.700154774323337,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.460205482157019,NA,0.299845225676662,0.620565738637376,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.45105870362604,NA,0.395413852666552,0.506703554585529,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.54894129637396,NA,0.493296445414471,0.604586147333448,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.421222587888525,NA,0.31533183379638,0.52711334198067,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.578777412111475,NA,0.47288665801933,0.68466816620362,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.834579644422608,NA,0.749208102135377,0.919951186709839,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.165420355577392,NA,0.080048813290161,0.250791897864623,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.568722098772544,NA,0.439886033151172,0.697558164393917,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.431277901227456,NA,0.302441835606083,0.560113966848828,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.430621786183899,NA,0.345828087615701,0.515415484752097,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.569378213816101,NA,0.484584515247903,0.654171912384299,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"no",NA,0.655491314465503,NA,0.529288650726942,0.781693978204064,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"source_of_light_at_night",NA,"yes",NA,0.344508685534497,NA,0.218306021795936,0.470711349273058,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"no",NA,0.323409466655533,NA,0.116861460203194,0.529957473107873,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"yes",NA,0.676590533344467,NA,0.470042526892127,0.883138539796806,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"no",NA,0.096456492797443,NA,0.0726158065461883,0.120297179048698,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"yes",NA,0.903543507202557,NA,0.879702820951302,0.927384193453812,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"no",NA,0.312655038826932,NA,0.228975778812207,0.396334298841656,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"yes",NA,0.687344961173068,NA,0.603665701158344,0.771024221187793,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"no",NA,0.366722486704064,NA,0.255785524197905,0.477659449210223,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"yes",NA,0.633277513295937,NA,0.522340550789777,0.744214475802095,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"no",NA,0.254385410857559,NA,0.164867124484864,0.343903697230253,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"yes",NA,0.745614589142441,NA,0.656096302769747,0.835132875515136,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"no",NA,0.300900317466629,NA,0.228681429544204,0.373119205389053,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"shelter_lock_from_inside",NA,"yes",NA,0.699099682533371,NA,0.626880794610947,0.771318570455796,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
