"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"freedom_movement_score","idp_settlement","5","no",0.156720562975927,NA,0.126634520446518,0.186806605505336,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"freedom_movement_score","idp_settlement","6","no",0.0107894771734136,NA,0.00504026761737818,0.016538686729449,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"freedom_movement_score","idp_settlement","1","yes",0.594476654667201,NA,0.548845147890982,0.64010816144342,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"freedom_movement_score","idp_settlement","3","yes",0.044875588349344,NA,0.0312245038249062,0.0585266728737818,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"freedom_movement_score","idp_settlement","4","yes",0.109800464428825,NA,0.0932271587727382,0.126373770084911,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"freedom_movement_score","idp_settlement","5","yes",0.230538757071815,NA,0.189454421827096,0.271623092316535,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"freedom_movement_score","idp_settlement","6","yes",0.0203085354828146,NA,0.0102691145626004,0.0303479564030289,NA,NA,6.1058889651119,0.000215186645604644,3.33959761323714,2771.86601898683,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","1","no",0.930437461167134,NA,0.917001024985785,0.943873897348484,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","2","no",0.0167714629455366,NA,0.0103311411980514,0.0232117846930219,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","4","no",0.0262943469718831,NA,0.0201068967955546,0.0324817971482117,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","5","no",0.0222075628652739,NA,0.0135586504665896,0.0308564752639582,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","6","no",0.00428916605017204,NA,0.00156837368430929,0.00700995841603479,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","1","yes",0.931423741409297,NA,0.915642145305575,0.94720533751302,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","2","yes",0.0117548521550821,NA,0.00593863838826024,0.017571065921904,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","4","yes",0.0309381955771914,NA,0.0201314321699663,0.0417449589844164,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","5","yes",0.0202444986573207,NA,0.0127704978135885,0.0277184995010528,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"family_separation_score","idp_settlement","6","yes",0.00563871220110846,NA,0.00149368048059968,0.00978374392161723,NA,NA,0.516974721364102,0.717885023073709,3.88350274773886,3184.47225314587,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","1","no",0.65216851822306,NA,0.594993133051459,0.709343903394661,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","3","no",0.0253756899165221,NA,0.0174623040541299,0.0332890757789144,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","4","no",0.0125159164988738,NA,0.00857461132163239,0.0164572216761151,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","5","no",0.00312563188201914,NA,-0.000477680935991496,0.00672894470002978,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","6","no",0.0276119482174904,NA,0.0201181619374396,0.0351057344975412,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","7","no",0.191857104582229,NA,0.15841421666106,0.225299992503398,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","8","no",0.0873451906798057,NA,0.0519275315020466,0.122762849857565,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","1","yes",0.519493061350307,NA,0.46519456567721,0.573791557023404,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","3","yes",0.0555717494844501,NA,0.0319575488069402,0.07918595016196,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","4","yes",0.0230234642611797,NA,0.0130929930504725,0.032953935471887,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","5","yes",0.00426374092273844,NA,0.000335194654364706,0.00819228719111218,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","6","yes",0.0460218580727256,NA,0.0344601937911078,0.0575835223543433,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","7","yes",0.209616984151886,NA,0.182232261092797,0.237001707210975,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"safety_security_concern_score","idp_settlement","8","yes",0.142009141756713,NA,0.105279708132072,0.178738575381355,NA,NA,5.19656433287205,0.000576199556821897,3.65139880283266,3030.66100635111,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","1","no",0.97877845024424,NA,0.970854504115195,0.986702396373286,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","4","no",0.00856224359352012,NA,0.00330032238290627,0.013824164804134,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","5","no",0.00915764536275343,NA,0.00533515756418365,0.0129801331613232,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","6","no",0.00350166079948609,NA,0.000537194594493575,0.0064661270044786,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","1","yes",0.973741528945471,NA,0.964435358993786,0.983047698897156,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","4","yes",0.0159877639877127,NA,0.00852686960626917,0.0234486583691563,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","5","yes",0.00784202770512356,NA,0.00326567974230272,0.0124183756679444,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"hazardous_work_score","idp_settlement","6","yes",0.00242867936169284,NA,0.00018951612267162,0.00466784260071406,NA,NA,1.4723490290895,0.225968765348399,2.45586424893914,2008.89695563222,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","1","no",0.263290781147599,NA,0.218712482279835,0.307869080015363,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","2","no",0.0809825079391698,NA,0.0468475556148553,0.115117460263484,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","3","no",0.0750728072619289,NA,0.0565541020988486,0.0935915124250093,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","4","no",0.0874599444642759,NA,0.062065294985373,0.112854593943179,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","5","no",0.0322114195357297,NA,0.0192692775915382,0.0451535614799212,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","6","no",0.0195996074184735,NA,0.0108628653427782,0.0283363494941688,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","7","no",0.0530542421394843,NA,0.0411918087643967,0.0649166755145719,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","8","no",0.388328690093339,NA,0.344571111346833,0.432086268839844,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","1","yes",0.0863085362174313,NA,0.061844467746552,0.110772604688311,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","2","yes",0.0133996727999165,NA,0.0081615210404217,0.0186378245594113,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","3","yes",0.0235062714263413,NA,0.0150728186157616,0.031939724236921,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","4","yes",0.0350942759191825,NA,0.026701839826711,0.0434867120116541,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","5","yes",0.0099633722090731,NA,0.00447221241655002,0.0154545320015962,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","6","yes",0.017340733824929,NA,0.00608032021787197,0.028601147431986,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","7","yes",0.0600321243655001,NA,0.038677326843087,0.0813869218879133,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"land_ownership_score","idp_settlement","8","yes",0.754355013237626,NA,0.715912688814134,0.792797337661118,NA,NA,39.1685315173717,6.03964210533055e-44,5.61841051935088,4500.34682600005,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","1","no",0.93676727956066,NA,0.916076250689474,0.957458308431846,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","2","no",0.0250127973957042,NA,0.0152868068777925,0.0347387879136159,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","3","no",0.0316297417905146,NA,0.0208569046717216,0.0424025789093076,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","4","no",0.00659018125312116,NA,0.00282500278309428,0.010355359723148,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","1","yes",0.953776700454349,NA,0.941269920226753,0.966283480681945,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","2","yes",0.0191890894137725,NA,0.0118629424307038,0.0265152363968412,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","3","yes",0.0192454254337008,NA,0.0115368702766006,0.0269539805908011,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"hlp_resolution_score","idp_settlement","4","yes",0.00778878469817759,NA,0.00270728179580525,0.0128702876005499,NA,NA,1.49943200283229,0.218450876064608,2.52510947484732,2068.06465989995,"Pearson's X^2: Rao & Scott adjustment"
"land_seizure_score","idp_settlement","1","no",0.902499526530966,NA,0.881489556030266,0.923509497031667,NA,NA,2.28759964286273,0.130797229641855,1,819,"Pearson's X^2: Rao & Scott adjustment"
"land_seizure_score","idp_settlement","2","no",0.0975004734690336,NA,0.0764905029683332,0.118510443969734,NA,NA,2.28759964286273,0.130797229641855,1,819,"Pearson's X^2: Rao & Scott adjustment"
"land_seizure_score","idp_settlement","1","yes",0.923626599589915,NA,0.905899737221384,0.941353461958447,NA,NA,2.28759964286273,0.130797229641855,1,819,"Pearson's X^2: Rao & Scott adjustment"
"land_seizure_score","idp_settlement","2","yes",0.0763734004100849,NA,0.0586465380415533,0.0941002627786165,NA,NA,2.28759964286273,0.130797229641855,1,819,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","1","no",0.0821308403717638,NA,0.0574332312284433,0.106828449515084,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","2","no",0.00369052144298682,NA,0.000537920835241879,0.00684312205073176,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","3","no",0.0351589939554588,NA,0.0204881161381037,0.0498298717728139,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","4","no",0.00407466613741097,NA,0.00068190435073372,0.00746742792408822,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","5","no",0.138950338924346,NA,0.105012139504725,0.172888538343967,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","6","no",0.0641946433557132,NA,0.0436881322380261,0.0847011544734004,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","7","no",0.671799995812321,NA,0.621973519924297,0.721626471700344,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","1","yes",0.0380545570094863,NA,0.0243999836667623,0.0517091303522102,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","2","yes",0.00150523621520013,NA,0.000281267795257621,0.00272920463514265,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","3","yes",0.0286814801377087,NA,0.0118695845485106,0.0454933757269068,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
"sgbv_referral_score","idp_settlement","4","yes",0.0025056727174736,NA,-0.000935359407611264,0.00594670484255847,NA,NA,2.17247534376594,0.063099726255531,4.39822559746587,3069.96146703117,"Pearson's X^2: Rao & Scott adjustment"
