dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value
freedom_movement_score,population_group,3,not_displaced,0.03158967,NA,0.022475982,0.040703359,NA,NA
freedom_movement_score,population_group,4,not_displaced,0.083711986,NA,0.062612577,0.104811396,NA,NA
freedom_movement_score,population_group,5,not_displaced,0.154579239,NA,0.126893147,0.182265331,NA,NA
freedom_movement_score,population_group,6,not_displaced,0.010587154,NA,0.005595712,0.015578595,NA,NA
family_separation_score,population_group,1,IDP,0.939349369,NA,0.913893856,0.964804882,NA,NA
family_separation_score,population_group,2,IDP,0.005182562,NA,0.001148111,0.009217013,NA,NA
family_separation_score,population_group,4,IDP,0.023976696,NA,0.010408839,0.037544552,NA,NA
family_separation_score,population_group,5,IDP,0.028395076,NA,0.014001509,0.042788644,NA,NA
family_separation_score,population_group,6,IDP,0.003096298,NA,0.000151729,0.006040866,NA,NA
family_separation_score,population_group,1,not_displaced,0.929417677,NA,0.917161452,0.941673902,NA,NA
family_separation_score,population_group,2,not_displaced,0.017687335,NA,0.011289908,0.024084762,NA,NA
family_separation_score,population_group,4,not_displaced,0.027097924,NA,0.021317146,0.032878703,NA,NA
family_separation_score,population_group,5,not_displaced,0.021208628,NA,0.013080868,0.029336388,NA,NA
family_separation_score,population_group,6,not_displaced,0.004588435,NA,0.001878401,0.007298469,NA,NA
safety_security_concern_score,population_group,1,IDP,0.44202666,NA,0.371976807,0.512076513,NA,NA
safety_security_concern_score,population_group,3,IDP,0.048337322,NA,0.029595655,0.067078988,NA,NA
safety_security_concern_score,population_group,4,IDP,0.018946598,NA,0.009665387,0.028227809,NA,NA
safety_security_concern_score,population_group,5,IDP,0.002599029,NA,-2.69E-05,0.005224974,NA,NA
safety_security_concern_score,population_group,6,IDP,0.053389082,NA,0.026127699,0.080650465,NA,NA
safety_security_concern_score,population_group,7,IDP,0.283404096,NA,0.234282529,0.332525663,NA,NA
safety_security_concern_score,population_group,8,IDP,0.151297214,NA,0.112974208,0.189620219,NA,NA
safety_security_concern_score,population_group,1,not_displaced,0.66543319,NA,0.610904409,0.719961971,NA,NA
safety_security_concern_score,population_group,3,not_displaced,0.025660629,NA,0.017921449,0.033399808,NA,NA
safety_security_concern_score,population_group,4,not_displaced,0.012822275,NA,0.008906259,0.016738292,NA,NA
safety_security_concern_score,population_group,5,not_displaced,0.003321334,NA,-0.000289332,0.006932,NA,NA
safety_security_concern_score,population_group,6,not_displaced,0.026220719,NA,0.018689859,0.03375158,NA,NA
safety_security_concern_score,population_group,7,not_displaced,0.181655111,NA,0.149775478,0.213534745,NA,NA
safety_security_concern_score,population_group,8,not_displaced,0.084886741,NA,0.051888575,0.117884906,NA,NA
hazardous_work_score,population_group,1,IDP,0.981239212,NA,0.973197254,0.989281171,NA,NA
hazardous_work_score,population_group,4,IDP,0.009585609,NA,0.003475056,0.015696162,NA,NA
hazardous_work_score,population_group,5,IDP,0.007961529,NA,0.002100072,0.013822987,NA,NA
hazardous_work_score,population_group,6,IDP,0.00121365,NA,-0.000217531,0.00264483,NA,NA
hazardous_work_score,population_group,1,not_displaced,0.977911217,NA,0.969953861,0.985868573,NA,NA
hazardous_work_score,population_group,4,not_displaced,0.009248326,NA,0.003970155,0.014526496,NA,NA
hazardous_work_score,population_group,5,not_displaced,0.009165344,NA,0.005439738,0.012890951,NA,NA
hazardous_work_score,population_group,6,not_displaced,0.003675113,NA,0.000701294,0.006648931,NA,NA
land_ownership_score,population_group,1,IDP,0.074821031,NA,0.041394712,0.108247349,NA,NA
land_ownership_score,population_group,2,IDP,0.024319941,NA,-0.001189394,0.049829277,NA,NA
land_ownership_score,population_group,3,IDP,0.035636524,NA,0.013068994,0.058204053,NA,NA
land_ownership_score,population_group,4,IDP,0.033704806,NA,0.021486961,0.04592265,NA,NA
land_ownership_score,population_group,5,IDP,0.006165144,NA,0.001994681,0.010335607,NA,NA
land_ownership_score,population_group,6,IDP,0.019552744,NA,0.001684332,0.037421156,NA,NA
land_ownership_score,population_group,7,IDP,0.057485955,NA,0.036438712,0.078533198,NA,NA
land_ownership_score,population_group,8,IDP,0.748313855,NA,0.671683553,0.824944157,NA,NA
land_ownership_score,population_group,1,not_displaced,0.268611213,NA,0.224642494,0.312579933,NA,NA
land_ownership_score,population_group,2,not_displaced,0.080995054,NA,0.047658101,0.114332008,NA,NA
land_ownership_score,population_group,3,not_displaced,0.074581395,NA,0.056446297,0.092716492,NA,NA
land_ownership_score,population_group,4,not_displaced,0.088769092,NA,0.063844054,0.113694129,NA,NA
land_ownership_score,population_group,5,not_displaced,0.033190775,NA,0.019989812,0.046391739,NA,NA
land_ownership_score,population_group,6,not_displaced,0.019356388,NA,0.011193343,0.027519433,NA,NA
land_ownership_score,population_group,7,not_displaced,0.053240081,NA,0.041666163,0.064814,NA,NA
land_ownership_score,population_group,8,not_displaced,0.381256001,NA,0.339544708,0.422967294,NA,NA
hlp_resolution_score,population_group,1,IDP,0.953588042,NA,0.930464499,0.976711585,NA,NA
hlp_resolution_score,population_group,2,IDP,0.013640105,NA,-0.001154284,0.028434494,NA,NA
hlp_resolution_score,population_group,3,IDP,0.022984324,NA,0.008149359,0.03781929,NA,NA
hlp_resolution_score,population_group,4,IDP,0.009787529,NA,0.000705843,0.018869214,NA,NA
hlp_resolution_score,population_group,1,not_displaced,0.936501081,NA,0.917541778,0.955460385,NA,NA
hlp_resolution_score,population_group,2,not_displaced,0.025816684,NA,0.016417859,0.035215509,NA,NA
hlp_resolution_score,population_group,3,not_displaced,0.031366276,NA,0.021321765,0.041410788,NA,NA
hlp_resolution_score,population_group,4,not_displaced,0.006315958,NA,0.003189134,0.009442783,NA,NA
land_seizure_score,population_group,1,IDP,0.928639724,NA,0.900852145,0.956427302,NA,NA
land_seizure_score,population_group,2,IDP,0.071360276,NA,0.043572698,0.099147855,NA,NA
land_seizure_score,population_group,1,not_displaced,0.901424757,NA,0.88223689,0.920612624,NA,NA
land_seizure_score,population_group,2,not_displaced,0.098575243,NA,0.079387376,0.11776311,NA,NA
sgbv_referral_score,population_group,1,IDP,0.097239282,NA,0.015139243,0.179339321,NA,NA
sgbv_referral_score,population_group,2,IDP,0.005527002,NA,-0.002744458,0.013798461,NA,NA
sgbv_referral_score,population_group,3,IDP,0.024939562,NA,0.005850137,0.044028986,NA,NA
sgbv_referral_score,population_group,4,IDP,0.001435314,NA,-0.001331815,0.004202443,NA,NA
sgbv_referral_score,population_group,5,IDP,0.159021374,NA,0.118389369,0.199653378,NA,NA
sgbv_referral_score,population_group,6,IDP,0.11527733,NA,0.075940087,0.154614572,NA,NA
sgbv_referral_score,population_group,7,IDP,0.596560137,NA,0.503272514,0.68984776,NA,NA
sgbv_referral_score,population_group,1,not_displaced,0.075161967,NA,0.055246727,0.095077207,NA,NA
sgbv_referral_score,population_group,2,not_displaced,0.003194928,NA,1.99E-05,0.006369985,NA,NA
sgbv_referral_score,population_group,3,not_displaced,0.035851728,NA,0.021072883,0.050630572,NA,NA
sgbv_referral_score,population_group,4,not_displaced,0.004265094,NA,0.000873035,0.007657152,NA,NA
sgbv_referral_score,population_group,5,not_displaced,0.140765643,NA,0.108303724,0.173227562,NA,NA
sgbv_referral_score,population_group,6,not_displaced,0.058669445,NA,0.039087947,0.078250943,NA,NA
sgbv_referral_score,population_group,7,not_displaced,0.682091195,NA,0.63726949,0.7269129,NA,NA
sgbv_justice_recourse_score,population_group,1,IDP,0.195184942,NA,0.136269735,0.254100149,NA,NA
sgbv_justice_recourse_score,population_group,2,IDP,0.508331011,NA,0.429452138,0.587209884,NA,NA
sgbv_justice_recourse_score,population_group,3,IDP,0.260737188,NA,0.18104785,0.340426527,NA,NA
sgbv_justice_recourse_score,population_group,5,IDP,0.017008843,NA,-0.003876731,0.037894418,NA,NA
sgbv_justice_recourse_score,population_group,7,IDP,0.018738015,NA,0.006476744,0.030999287,NA,NA
sgbv_justice_recourse_score,population_group,1,not_displaced,0.226957486,NA,0.174732736,0.279182235,NA,NA
sgbv_justice_recourse_score,population_group,2,not_displaced,0.580683197,NA,0.533371964,0.627994429,NA,NA
sgbv_justice_recourse_score,population_group,3,not_displaced,0.166270649,NA,0.122248307,0.210292992,NA,NA
sgbv_justice_recourse_score,population_group,5,not_displaced,0.014026514,NA,0.004023058,0.02402997,NA,NA
sgbv_justice_recourse_score,population_group,7,not_displaced,0.012062154,NA,0.005692019,0.01843229,NA,NA
access_judicial_remedy_score,population_group,1,IDP,0.178302631,NA,0.141717779,0.214887482,NA,NA
access_judicial_remedy_score,population_group,3,IDP,0.021687081,NA,0.013436251,0.029937912,NA,NA
access_judicial_remedy_score,population_group,4,IDP,0.314285381,NA,0.269252769,0.359317993,NA,NA
access_judicial_remedy_score,population_group,5,IDP,0.12992662,NA,0.088899233,0.170954008,NA,NA
access_judicial_remedy_score,population_group,7,IDP,0.355798287,NA,0.306081547,0.405515026,NA,NA
access_judicial_remedy_score,population_group,1,not_displaced,0.334522838,NA,0.26667409,0.402371586,NA,NA
access_judicial_remedy_score,population_group,3,not_displaced,0.034332229,NA,0.024132357,0.044532102,NA,NA
access_judicial_remedy_score,population_group,4,not_displaced,0.198657234,NA,0.169324598,0.22798987,NA,NA
access_judicial_remedy_score,population_group,5,not_displaced,0.057749813,NA,0.0427487,0.072750927,NA,NA
access_judicial_remedy_score,population_group,7,not_displaced,0.374737885,NA,0.325267666,0.424208105,NA,NA
justice_recourse_score,population_group,1,IDP,0.209658114,NA,0.166281711,0.253034516,NA,NA
justice_recourse_score,population_group,2,IDP,0.521455267,NA,0.460904332,0.582006202,NA,NA
justice_recourse_score,population_group,3,IDP,0.232949098,NA,0.163304627,0.302593568,NA,NA
justice_recourse_score,population_group,5,IDP,0.01506936,NA,0.004698547,0.025440173,NA,NA
justice_recourse_score,population_group,7,IDP,0.020868162,NA,0.006294167,0.035442158,NA,NA
justice_recourse_score,population_group,1,not_displaced,0.263502628,NA,0.209469917,0.317535338,NA,NA
justice_recourse_score,population_group,2,not_displaced,0.550813166,NA,0.49829161,0.603334721,NA,NA
justice_recourse_score,population_group,3,not_displaced,0.163710025,NA,0.1271269,0.20029315,NA,NA
justice_recourse_score,population_group,5,not_displaced,0.010228958,NA,0.005808365,0.014649551,NA,NA
justice_recourse_score,population_group,7,not_displaced,0.011745224,NA,0.006178504,0.017311944,NA,NA
child_injury_score,population_group,1,IDP,0.947185633,NA,0.929171212,0.965200053,NA,NA
child_injury_score,population_group,5,IDP,0.035438652,NA,0.018028044,0.052849259,NA,NA
child_injury_score,population_group,7,IDP,0.017375716,NA,0.009749791,0.02500164,NA,NA
child_injury_score,population_group,1,not_displaced,0.927742657,NA,0.90720891,0.948276405,NA,NA
child_injury_score,population_group,5,not_displaced,0.053003329,NA,0.033096642,0.072910016,NA,NA
child_injury_score,population_group,7,not_displaced,0.019254014,NA,0.009642988,0.02886504,NA,NA
cfs_score,population_group,1,IDP,0.0279139,NA,0.013252384,0.042575415,NA,NA
cfs_score,population_group,2,IDP,0.00048344,NA,-0.000109042,0.001075922,NA,NA
cfs_score,population_group,3,IDP,0.025964117,NA,0.010232288,0.041695945,NA,NA
cfs_score,population_group,4,IDP,0.032145421,NA,0.007627046,0.056663795,NA,NA
cfs_score,population_group,5,IDP,0.233115565,NA,0.183627934,0.282603195,NA,NA
cfs_score,population_group,6,IDP,0.059324288,NA,0.03666889,0.081979686,NA,NA
cfs_score,population_group,7,IDP,0.62105327,NA,0.563245443,0.678861096,NA,NA
cfs_score,population_group,1,not_displaced,0.045186464,NA,0.030409462,0.059963465,NA,NA
cfs_score,population_group,2,not_displaced,0.002457644,NA,0.000330382,0.004584906,NA,NA
cfs_score,population_group,3,not_displaced,0.033480346,NA,0.02064157,0.046319122,NA,NA
cfs_score,population_group,4,not_displaced,0.019433625,NA,0.012866017,0.026001233,NA,NA
cfs_score,population_group,5,not_displaced,0.254455365,NA,0.208416425,0.300494304,NA,NA
cfs_score,population_group,6,not_displaced,0.047966901,NA,0.034673855,0.061259947,NA,NA
cfs_score,population_group,7,not_displaced,0.597019656,NA,0.554645257,0.639394056,NA,NA
exploitation_score,population_group,1,IDP,0.031987879,NA,0.00778573,0.056190028,NA,NA
exploitation_score,population_group,3,IDP,0.001825247,NA,-0.00051049,0.004160985,NA,NA
exploitation_score,population_group,4,IDP,0.11479559,NA,0.080504201,0.14908698,NA,NA
exploitation_score,population_group,5,IDP,0.048067713,NA,0.02410342,0.072032006,NA,NA
exploitation_score,population_group,7,IDP,0.77803092,NA,0.717210642,0.838851199,NA,NA
exploitation_score,population_group,8,IDP,0.02529265,NA,0.01191868,0.03866662,NA,NA
exploitation_score,population_group,1,not_displaced,0.027605065,NA,0.015273869,0.03993626,NA,NA
exploitation_score,population_group,3,not_displaced,0.002942593,NA,0.000661065,0.005224121,NA,NA
exploitation_score,population_group,4,not_displaced,0.075189667,NA,0.057222063,0.093157272,NA,NA
exploitation_score,population_group,5,not_displaced,0.034478359,NA,0.025045116,0.043911602,NA,NA
exploitation_score,population_group,7,not_displaced,0.836995194,NA,0.810671248,0.86331914,NA,NA
exploitation_score,population_group,8,not_displaced,0.022789122,NA,0.011385585,0.03419266,NA,NA
women_committee_score,population_group,1,IDP,0.167501119,NA,0.122793409,0.212208828,NA,NA
women_committee_score,population_group,3,IDP,0.832498881,NA,0.787791172,0.877206591,NA,NA
women_committee_score,population_group,1,not_displaced,0.139170272,NA,0.109417412,0.168923131,NA,NA
women_committee_score,population_group,3,not_displaced,0.860829728,NA,0.831076869,0.890582588,NA,NA
relation_hc_idp_score,population_group,1,IDP,0.356708587,NA,0.288981675,0.424435499,NA,NA
relation_hc_idp_score,population_group,2,IDP,0.567331747,NA,0.503245014,0.63141848,NA,NA
relation_hc_idp_score,population_group,3,IDP,0.068617867,NA,0.044782356,0.092453377,NA,NA
relation_hc_idp_score,population_group,4,IDP,0.007341799,NA,0.004321974,0.010361623,NA,NA
relation_hc_idp_score,population_group,1,not_displaced,0.435111733,NA,0.385646887,0.484576578,NA,NA
relation_hc_idp_score,population_group,2,not_displaced,0.522150684,NA,0.477210291,0.567091077,NA,NA
relation_hc_idp_score,population_group,3,not_displaced,0.033515019,NA,0.023050164,0.043979873,NA,NA
relation_hc_idp_score,population_group,4,not_displaced,0.009222565,NA,0.000271663,0.018173466,NA,NA
free_movement,population_group,no,IDP,0.254438076,NA,0.20010592,0.308770231,NA,NA
free_movement,population_group,yes,IDP,0.745561924,NA,0.691229769,0.79989408,NA,NA
free_movement,population_group,no,not_displaced,0.165166392,NA,0.136477449,0.193855336,NA,NA
free_movement,population_group,yes,not_displaced,0.834833608,NA,0.806144664,0.863522551,NA,NA
unsafe_male,population_group,dontknow,IDP,0.115568645,NA,0.063065346,0.168071945,NA,NA
unsafe_male,population_group,no,IDP,0.770023991,NA,0.713678487,0.826369494,NA,NA
unsafe_male,population_group,yes,IDP,0.114407364,NA,0.081946116,0.146868612,NA,NA
unsafe_male,population_group,dontknow,not_displaced,0.052334725,NA,0.034153659,0.070515791,NA,NA
unsafe_male,population_group,no,not_displaced,0.870447411,NA,0.840005297,0.900889525,NA,NA
unsafe_male,population_group,yes,not_displaced,0.077217864,NA,0.058389849,0.096045879,NA,NA
unsafe_female,population_group,dontknow,IDP,0.140128305,NA,0.088366985,0.191889626,NA,NA
unsafe_female,population_group,no,IDP,0.728161788,NA,0.676166573,0.780157003,NA,NA
unsafe_female,population_group,yes,IDP,0.131709906,NA,0.103573678,0.159846135,NA,NA
unsafe_female,population_group,dontknow,not_displaced,0.061993248,NA,0.040156409,0.083830087,NA,NA
unsafe_female,population_group,no,not_displaced,0.837372469,NA,0.800959418,0.873785519,NA,NA
unsafe_female,population_group,yes,not_displaced,0.100634284,NA,0.07610641,0.125162158,NA,NA
separation_members,population_group,dontknow,IDP,0.104798487,NA,0.053089726,0.156507249,NA,NA
separation_members,population_group,no,IDP,0.842153007,NA,0.787813343,0.896492672,NA,NA
separation_members,population_group,yes,IDP,0.053048505,NA,0.031879035,0.074217975,NA,NA
separation_members,population_group,dontknow,not_displaced,0.038006588,NA,0.023090331,0.052922844,NA,NA
separation_members,population_group,no,not_displaced,0.89539743,NA,0.874594607,0.916200252,NA,NA
separation_members,population_group,yes,not_displaced,0.066595983,NA,0.055835582,0.077356383,NA,NA
separation_age_gender,population_group,f_u_18,IDP,0.268662122,NA,0.119428779,0.417895464,NA,NA
separation_age_gender,population_group,f_u_18,not_displaced,0.217351867,NA,0.142275821,0.292427912,NA,NA
separation_age_gender,population_group,f_a_18,IDP,0.291499223,NA,0.143688855,0.439309591,NA,NA
separation_age_gender,population_group,f_a_18,not_displaced,0.460095534,NA,0.35522841,0.564962657,NA,NA
separation_age_gender,population_group,m_u_18,IDP,0.373563404,NA,0.252413136,0.494713671,NA,NA
separation_age_gender,population_group,m_u_18,not_displaced,0.249149476,NA,0.137403796,0.360895156,NA,NA
separation_age_gender,population_group,m_a_18,IDP,0.188256283,NA,0.052746465,0.323766101,NA,NA
