"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"snfi_score","population_group","1","IDP",0.065834351365124,NA,0.0496213818084326,0.0820473209218154,NA,NA
"snfi_score","population_group","2","IDP",0.463100029495506,NA,0.414600334915286,0.511599724075726,NA,NA
"snfi_score","population_group","3","IDP",0.464944779878703,NA,0.415262900896886,0.514626658860521,NA,NA
"snfi_score","population_group","4","IDP",0.00612083926066664,NA,-0.000140655782916731,0.01238233430425,NA,NA
"snfi_score","population_group","1","not_displaced",0.216197477023502,NA,0.185435465770851,0.246959488276152,NA,NA
"snfi_score","population_group","2","not_displaced",0.594888314557083,NA,0.570177075734931,0.619599553379235,NA,NA
"snfi_score","population_group","3","not_displaced",0.187577247115469,NA,0.15858005487082,0.216574439360118,NA,NA
"snfi_score","population_group","4","not_displaced",0.00133696130394663,NA,0.00038090266291927,0.002293019944974,NA,NA
"shelter_density_score","population_group","1","IDP",0.366025730024242,NA,0.317948096227844,0.414103363820641,NA,NA
"shelter_density_score","population_group","2","IDP",0.123316462003487,NA,0.101041851399273,0.145591072607702,NA,NA
"shelter_density_score","population_group","3","IDP",0.152562208873487,NA,0.128442348685242,0.176682069061732,NA,NA
"shelter_density_score","population_group","4","IDP",0.0952868372470027,NA,0.0766348904621726,0.113938784031833,NA,NA
"shelter_density_score","population_group","5","IDP",0.0710453148219812,NA,0.0539078232570978,0.0881828063868647,NA,NA
"shelter_density_score","population_group","6","IDP",0.0626752883035819,NA,0.0482245641406675,0.0771260124664964,NA,NA
"shelter_density_score","population_group","7","IDP",0.0478099265207252,NA,0.0333885121917836,0.0622313408496668,NA,NA
"shelter_density_score","population_group","8","IDP",0.0812782322054922,NA,0.0623188380856896,0.100237626325295,NA,NA
"shelter_density_score","population_group","1","not_displaced",0.399684345371529,NA,0.366987654674462,0.432381036068596,NA,NA
"shelter_density_score","population_group","2","not_displaced",0.108778254370448,NA,0.0927815988640256,0.124774909876871,NA,NA
"shelter_density_score","population_group","3","not_displaced",0.134496633868892,NA,0.119870208453942,0.149123059283843,NA,NA
"shelter_density_score","population_group","4","not_displaced",0.112319788789008,NA,0.0984726152723578,0.126166962305659,NA,NA
"shelter_density_score","population_group","5","not_displaced",0.0578508193248791,NA,0.0493460174175635,0.0663556212321947,NA,NA
"shelter_density_score","population_group","6","not_displaced",0.0645618655951491,NA,0.0538899120548667,0.0752338191354315,NA,NA
"shelter_density_score","population_group","7","not_displaced",0.0323798731733188,NA,0.0243203456217441,0.0404394007248935,NA,NA
"shelter_density_score","population_group","8","not_displaced",0.0899284195067746,NA,0.0724100057642602,0.107446833249289,NA,NA
"shelter_quality_score","population_group","1","IDP",0.229338354521633,NA,0.190231514522317,0.268445194520949,NA,NA
"shelter_quality_score","population_group","2","IDP",0.0142327669021941,NA,0.00539549850042794,0.0230700353039602,NA,NA
"shelter_quality_score","population_group","3","IDP",0.0230482491520343,NA,0.0141175947400993,0.0319789035639692,NA,NA
"shelter_quality_score","population_group","4","IDP",0.0244056723004162,NA,0.01342552534914,0.0353858192516923,NA,NA
"shelter_quality_score","population_group","5","IDP",0.0225251817459247,NA,0.0112201541059879,0.0338302093858615,NA,NA
"shelter_quality_score","population_group","6","IDP",0.329277288924507,NA,0.278992380129283,0.379562197719732,NA,NA
"shelter_quality_score","population_group","7","IDP",0.303376307352816,NA,0.248594049336543,0.358158565369089,NA,NA
"shelter_quality_score","population_group","8","IDP",0.0537961791004744,NA,0.0342975912756903,0.0732947669252584,NA,NA
"shelter_quality_score","population_group","1","not_displaced",0.445467550703106,NA,0.399215999379674,0.491719102026538,NA,NA
"shelter_quality_score","population_group","2","not_displaced",0.0299393933883894,NA,0.0164754048223408,0.043403381954438,NA,NA
"shelter_quality_score","population_group","3","not_displaced",0.0622125663234382,NA,0.0433044584262192,0.0811206742206572,NA,NA
"shelter_quality_score","population_group","4","not_displaced",0.0444349626648206,NA,0.0305469440087781,0.058322981320863,NA,NA
"shelter_quality_score","population_group","5","not_displaced",0.011282065763655,NA,0.00750223109922986,0.0150619004280801,NA,NA
"shelter_quality_score","population_group","6","not_displaced",0.281423753125418,NA,0.247479579406554,0.315367926844283,NA,NA
"shelter_quality_score","population_group","7","not_displaced",0.110261607202164,NA,0.086726577469743,0.133796636934586,NA,NA
"shelter_quality_score","population_group","8","not_displaced",0.0149781008290084,NA,0.0093850392884447,0.0205711623695721,NA,NA
"shelter_condition_score","population_group","1","IDP",0.0657597806233181,NA,0.0466435437564161,0.0848760174902201,NA,NA
"shelter_condition_score","population_group","2","IDP",0.0208287963287605,NA,0.00729903100679175,0.0343585616507292,NA,NA
"shelter_condition_score","population_group","3","IDP",0.143122115754815,NA,0.116842977152549,0.16940125435708,NA,NA
"shelter_condition_score","population_group","4","IDP",0.036183964072592,NA,0.0251319786328102,0.0472359495123738,NA,NA
"shelter_condition_score","population_group","5","IDP",0.227324664444646,NA,0.19589586728241,0.258753461606881,NA,NA
"shelter_condition_score","population_group","6","IDP",0.095891118085814,NA,0.0757855747126281,0.115996661459,NA,NA
"shelter_condition_score","population_group","7","IDP",0.353728167424232,NA,0.308082373005011,0.399373961843453,NA,NA
"shelter_condition_score","population_group","8","IDP",0.0571613932658228,NA,0.0387827393126366,0.0755400472190091,NA,NA
"shelter_condition_score","population_group","1","not_displaced",0.250416808995744,NA,0.192484758332276,0.308348859659212,NA,NA
"shelter_condition_score","population_group","2","not_displaced",0.102804768712562,NA,0.0770318627290633,0.12857767469606,NA,NA
"shelter_condition_score","population_group","3","not_displaced",0.17095216692346,NA,0.145769681411367,0.196134652435553,NA,NA
"shelter_condition_score","population_group","4","not_displaced",0.0739770660999119,NA,0.0595139761102818,0.0884401560895421,NA,NA
"shelter_condition_score","population_group","5","not_displaced",0.146629077105211,NA,0.11933744153005,0.173920712680372,NA,NA
"shelter_condition_score","population_group","6","not_displaced",0.0573430362265257,NA,0.0445584729363825,0.0701275995166689,NA,NA
"shelter_condition_score","population_group","7","not_displaced",0.185576410463721,NA,0.148882238396334,0.222270582531108,NA,NA
"shelter_condition_score","population_group","8","not_displaced",0.0123006654728638,NA,0.008379825899412,0.0162215050463157,NA,NA
"shelter_damage_score","population_group","1","IDP",0.3728632315857,NA,0.319206074977361,0.426520388194039,NA,NA
"shelter_damage_score","population_group","6","IDP",0.6271367684143,NA,0.573479611805961,0.680793925022639,NA,NA
"shelter_damage_score","population_group","1","not_displaced",0.27415977528168,NA,0.235303760299107,0.313015790264254,NA,NA
"shelter_damage_score","population_group","6","not_displaced",0.72584022471832,NA,0.686984209735746,0.764696239700893,NA,NA
"hlp_score","population_group","1","IDP",0.0703038220391903,NA,0.0479011574903747,0.0927064865880058,NA,NA
"hlp_score","population_group","2","IDP",0.00486135393514558,NA,0.0016465602053938,0.00807614766489737,NA,NA
"hlp_score","population_group","3","IDP",0.0556892842816848,NA,0.0430963576469285,0.0682822109164411,NA,NA
"hlp_score","population_group","4","IDP",0.00113392772807239,NA,-0.000289850783811113,0.00255770623995589,NA,NA
"hlp_score","population_group","5","IDP",0.0221827064109628,NA,0.010028448350376,0.0343369644715496,NA,NA
"hlp_score","population_group","6","IDP",0.00437230019005951,NA,-0.00330549886482179,0.0120500992449408,NA,NA
"hlp_score","population_group","7","IDP",0.823709420205669,NA,0.790772201624734,0.856646638786604,NA,NA
"hlp_score","population_group","8","IDP",0.0177471852092155,NA,0.00845221823920296,0.027042152179228,NA,NA
"hlp_score","population_group","1","not_displaced",0.284909490339192,NA,0.24572022084083,0.324098759837553,NA,NA
"hlp_score","population_group","2","not_displaced",0.0377484224975935,NA,0.0252839631758029,0.0502128818193841,NA,NA
"hlp_score","population_group","3","not_displaced",0.154594954731751,NA,0.126430882050225,0.182759027413277,NA,NA
"hlp_score","population_group","4","not_displaced",0.00670332633959607,NA,0.0037210357913292,0.00968561688786293,NA,NA
"hlp_score","population_group","5","not_displaced",0.0371347638076243,NA,0.0262787498684629,0.0479907777467857,NA,NA
"hlp_score","population_group","6","not_displaced",0.00988263642213427,NA,0.00324351414691151,0.016521758697357,NA,NA
"hlp_score","population_group","7","not_displaced",0.447052060135048,NA,0.412811327049095,0.481292793221002,NA,NA
"hlp_score","population_group","8","not_displaced",0.0219743457270608,NA,0.0157764665367953,0.0281722249173263,NA,NA
"nfi_score","population_group","1","IDP",0.0278393671298345,NA,0.0164058698399115,0.0392728644197575,NA,NA
"nfi_score","population_group","2","IDP",0.202081400410904,NA,0.166021738406116,0.238141062415692,NA,NA
"nfi_score","population_group","3","IDP",0.171246587711113,NA,0.134864033482985,0.20762914193924,NA,NA
"nfi_score","population_group","4","IDP",0.0756542229001363,NA,0.0553471709192899,0.0959612748809827,NA,NA
"nfi_score","population_group","5","IDP",0.07559248196352,NA,0.0565953454254654,0.0945896185015745,NA,NA
"nfi_score","population_group","6","IDP",0.286039611694717,NA,0.243252294194221,0.328826929195212,NA,NA
"nfi_score","population_group","7","IDP",0.101555441894105,NA,0.0794847197804062,0.123626164007803,NA,NA
"nfi_score","population_group","8","IDP",0.0599908862956713,NA,0.0233773108528481,0.0966044617384945,NA,NA
"nfi_score","population_group","1","not_displaced",0.0543036847423653,NA,0.0383697189220884,0.0702376505626422,NA,NA
"nfi_score","population_group","2","not_displaced",0.301725021364731,NA,0.262291720117693,0.341158322611769,NA,NA
"nfi_score","population_group","3","not_displaced",0.146150027757408,NA,0.124711764292085,0.16758829122273,NA,NA
"nfi_score","population_group","4","not_displaced",0.0618371597886455,NA,0.0522823051474718,0.0713920144298193,NA,NA
"nfi_score","population_group","5","not_displaced",0.0663816458160163,NA,0.0553233640611376,0.0774399275708949,NA,NA
"nfi_score","population_group","6","not_displaced",0.217409961994254,NA,0.192764421880303,0.242055502108205,NA,NA
"nfi_score","population_group","7","not_displaced",0.125530087636565,NA,0.100457778415757,0.150602396857373,NA,NA
"nfi_score","population_group","8","not_displaced",0.0266624109000153,NA,0.015203516569449,0.0381213052305817,NA,NA
"shelter_occupy","population_group","1","IDP",0.559226287860827,NA,0.511262073458915,0.607190502262739,NA,NA
"shelter_occupy","population_group","2","IDP",0.304854452599533,NA,0.266078029498232,0.343630875700835,NA,NA
"shelter_occupy","population_group","3","IDP",0.104779556581748,NA,0.068072595890931,0.141486517272565,NA,NA
"shelter_occupy","population_group","4","IDP",0.0260119424696275,NA,0.0119673036847699,0.0400565812544851,NA,NA
"shelter_occupy","population_group","5","IDP",0.00512776048826348,NA,0.000213254268597409,0.0100422667079296,NA,NA
"shelter_occupy","population_group","1","not_displaced",0.558913758378461,NA,0.524007137431638,0.593820379325284,NA,NA
"shelter_occupy","population_group","2","not_displaced",0.273581353795425,NA,0.246617977305937,0.300544730284912,NA,NA
"shelter_occupy","population_group","3","not_displaced",0.122491918595335,NA,0.104052553874451,0.140931283316218,NA,NA
"shelter_occupy","population_group","4","not_displaced",0.0372369462322232,NA,0.0241308158294628,0.0503430766349835,NA,NA
"shelter_occupy","population_group","5","not_displaced",0.00777602299855659,NA,0.00299695290463309,0.0125550930924801,NA,NA
"accupying_longer_3_months","population_group","no","IDP",0.180688600262812,NA,0.140540463289466,0.220836737236159,NA,NA
"accupying_longer_3_months","population_group","yes","IDP",0.819311399737188,NA,0.779163262763841,0.859459536710535,NA,NA
"accupying_longer_3_months","population_group","no","not_displaced",0.106889725327523,NA,0.0838406675023396,0.129938783152707,NA,NA
"accupying_longer_3_months","population_group","yes","not_displaced",0.893110274672477,NA,0.870061216847293,0.91615933249766,NA,NA
"primary_floor_material","population_group","cement","IDP",0.0977284323205291,NA,0.073351761329129,0.122105103311929,NA,NA
"primary_floor_material","population_group","earth","IDP",0.771580101908484,NA,0.736927138690296,0.806233065126672,NA,NA
"primary_floor_material","population_group","other","IDP",0.0528489201527396,NA,0.0300033407962973,0.075694499509182,NA,NA
"primary_floor_material","population_group","plastic_sheet","IDP",0.0778425456182472,NA,0.0570290774938636,0.0986560137426309,NA,NA
"primary_floor_material","population_group","cement","not_displaced",0.30950912577576,NA,0.255083585336738,0.363934666214782,NA,NA
"primary_floor_material","population_group","earth","not_displaced",0.584439797749143,NA,0.527303058292403,0.641576537205883,NA,NA
"primary_floor_material","population_group","other","not_displaced",0.0495851465824478,NA,0.0316319684106375,0.0675383247542582,NA,NA
"primary_floor_material","population_group","plastic_sheet","not_displaced",0.0564659298926494,NA,0.0416273221152711,0.0713045376700278,NA,NA
"primary_structural_material","population_group","bricks","IDP",0.0507721889016028,NA,0.0361509767395823,0.0653934010636233,NA,NA
